,0,1,2,3,4,5,6,7,8
893,0.0,5.956320340505528e-06,5.663202449213145e-07,3.28390883375107e-08,-4.202589387602984e-09,-7.613909502879324e-13,1.5187850976872141e-13,2.220446049250313e-16,-2.220446049250313e-16
894,0.0,5.93879443866463e-06,5.666430638040509e-07,3.2953210160613366e-08,-4.210756410216732e-09,-7.674971769233707e-13,1.5210055437364645e-13,2.220446049250313e-16,-3.3306690738754696e-16
895,0.0,5.9462829451462085e-06,5.666519375946422e-07,3.307851215161861e-08,-4.219100846469814e-09,-7.736034035588091e-13,1.5276668818842154e-13,0.0,-5.551115123125783e-16
896,0.0,5.943818621512165e-06,5.66685447678239e-07,3.321318708948695e-08,-4.22762214125072e-09,-7.799316747991725e-13,1.5365486660812167e-13,0.0,-5.551115123125783e-16
897,0.0,5.928309265268439e-06,5.667745475168573e-07,3.335488130140618e-08,-4.236321071715565e-09,-7.863709683419984e-13,1.545430450278218e-13,2.220446049250313e-16,-3.3306690738754696e-16
898,0.0,5.91347742839865e-06,5.668452671692137e-07,3.350063138007897e-08,-4.245196638663629e-09,-7.923661726749742e-13,1.5476508963274682e-13,-2.220446049250313e-16,-3.3306690738754696e-16
899,0.0,5.9124109423880356e-06,5.668548939130602e-07,3.3646805341902564e-08,-4.254250063340237e-09,-7.988054662178001e-13,1.5587531265737198e-13,0.0,-5.551115123125783e-16
900,0.0,5.9813562605093296e-06,5.668376479306403e-07,3.378903046247217e-08,-4.26348134574539e-09,-8.05022715155701e-13,1.56097357262297e-13,-2.220446049250313e-16,-2.220446049250313e-16
901,0.0,6.087106833918554e-06,5.66801982682108e-07,3.392213243635922e-08,-4.2728888205445514e-09,-8.113509863960644e-13,1.574296248918472e-13,0.0,-5.551115123125783e-16
902,0.0,6.063333373607094e-06,5.667477571691393e-07,3.4040058105588855e-08,-4.282472709782326e-09,-8.179013022413528e-13,1.574296248918472e-13,-2.220446049250313e-16,-5.551115123125783e-16
903,0.0,6.019276014290753e-06,5.66672012869418e-07,3.413580107469727e-08,-4.292233457547923e-09,-8.241185511792537e-13,1.5853984791647235e-13,0.0,-6.661338147750939e-16
904,0.0,6.02837819307922e-06,5.655071939614231e-07,3.420132332898618e-08,-4.302170175662923e-09,-8.306688670245421e-13,1.5898393712632242e-13,2.220446049250313e-16,-3.3306690738754696e-16
905,0.0,6.049100978344768e-06,5.638499234184025e-07,3.422747130166215e-08,-4.312282753105023e-09,-8.36886115962443e-13,1.5987211554602254e-13,2.220446049250313e-16,-3.3306690738754696e-16
906,0.0,6.052902943087801e-06,5.630867629946579e-07,3.423082040043823e-08,-4.3225700796512e-09,-8.433254095052689e-13,1.6053824936079764e-13,0.0,-5.551115123125783e-16
907,0.0,6.044911362357297e-06,5.621613008433002e-07,3.424623251646608e-08,-4.333032266323755e-09,-8.496536807456323e-13,1.6142642778049776e-13,-2.220446049250313e-16,-3.3306690738754696e-16
908,0.0,6.032577239745152e-06,5.621479810535845e-07,3.427493311392027e-08,-4.343668424944269e-09,-8.562039965909207e-13,1.6209256159527285e-13,0.0,-3.3306690738754696e-16
909,0.0,6.016144150189362e-06,5.620507692594146e-07,3.431769579620436e-08,-4.35447755631202e-09,-8.629763570411342e-13,1.6253665080512292e-13,-2.220446049250313e-16,-5.551115123125783e-16
910,0.0,6.0414428202371084e-06,5.618224094838808e-07,3.4375085000704075e-08,-4.365459660427007e-09,-8.693046282814976e-13,1.6342482922482304e-13,2.220446049250313e-16,-5.551115123125783e-16
911,0.0,6.076747519623282e-06,5.615621989640829e-07,3.4447415142579985e-08,-4.3766132939992985e-09,-8.764100556390986e-13,1.6409096303959814e-13,-2.220446049250313e-16,-3.3306690738754696e-16
912,0.0,6.0904147969331746e-06,5.614985998381172e-07,3.453470531766811e-08,-4.387937457828173e-09,-8.828493491819245e-13,1.6431300764452317e-13,0.0,-2.220446049250313e-16
913,0.0,6.0707683202654295e-06,5.614521623176216e-07,3.46366373360496e-08,-4.399432151913629e-09,-8.893996650272129e-13,1.6542323066914832e-13,-2.220446049250313e-16,-5.551115123125783e-16
914,0.0,6.065571679592097e-06,5.617073470798317e-07,3.4752501543167114e-08,-4.411095599898829e-09,-8.962830477798889e-13,1.6608936448392342e-13,0.0,-3.3306690738754696e-16
915,0.0,6.080506625760762e-06,5.619290208702665e-07,3.4881146415699504e-08,-4.422926691560747e-09,-9.029443859276398e-13,1.667554982986985e-13,0.0,-3.3306690738754696e-16
916,0.0,6.095749371048953e-06,5.623889369754664e-07,3.50209230504106e-08,-4.4349243166763586e-09,-9.100498132852408e-13,1.674216321134736e-13,-2.220446049250313e-16,-5.551115123125783e-16
917,0.0,6.0930432077555e-06,5.627498751437088e-07,3.516962610028429e-08,-4.447086809911127e-09,-9.164891068280667e-13,1.6830981053317373e-13,2.220446049250313e-16,-3.3306690738754696e-16
918,0.0,6.079781905254933e-06,5.63378709683704e-07,3.532443337839197e-08,-4.459414282287355e-09,-9.237055564881302e-13,1.6897594434794883e-13,4.440892098500626e-16,-5.551115123125783e-16
919,0.0,6.063683272827802e-06,5.639733342555076e-07,3.5481838356332673e-08,-4.471903847225178e-09,-9.303668946358812e-13,1.6964207816272392e-13,-2.220446049250313e-16,-3.3306690738754696e-16
920,0.0,6.059917110334823e-06,5.669112344008909e-07,3.563758133040551e-08,-4.484555060635387e-09,-9.373612996910197e-13,1.7030821197749901e-13,2.220446049250313e-16,-5.551115123125783e-16
921,0.0,6.114600995976716e-06,5.709904784545472e-07,3.578658325231743e-08,-4.497365480027327e-09,-9.443557047461582e-13,1.7075230118734908e-13,0.0,-3.3306690738754696e-16
922,0.0,6.1917333662453444e-06,5.72260573816763e-07,3.592286246245635e-08,-4.510333773133368e-09,-9.512390874988341e-13,1.716404796070492e-13,0.0,-3.3306690738754696e-16
923,0.0,6.175300794719618e-06,5.763252435286859e-07,3.603946185926077e-08,-4.523458718708184e-09,-9.582334925539726e-13,1.723066134218243e-13,0.0,-2.220446049250313e-16
924,0.0,6.12490500473406e-06,5.780802723176492e-07,3.612836541044828e-08,-4.536737763238818e-09,-9.65227897609111e-13,1.729727472365994e-13,2.220446049250313e-16,-3.3306690738754696e-16
925,0.0,6.129993820769286e-06,5.808461696066303e-07,3.6180409335173636e-08,-4.550169574457641e-09,-9.72333324966712e-13,1.7363888105137448e-13,0.0,-2.220446049250313e-16
926,0.0,6.153043572210137e-06,5.842858450400001e-07,3.6191210694980214e-08,-4.563751709873998e-09,-9.79438752324313e-13,1.745270594710746e-13,0.0,-6.661338147750939e-16
927,0.0,6.158735038397367e-06,5.853601898753169e-07,3.621561317501687e-08,-4.577483059264864e-09,-9.866552019843766e-13,1.751931932858497e-13,2.220446049250313e-16,-2.220446049250313e-16
928,0.0,6.150083111888804e-06,5.885090041957142e-07,3.627097844294269e-08,-4.591359958894259e-09,-9.937606293419776e-13,1.758593271006248e-13,-2.220446049250313e-16,-3.3306690738754696e-16
929,0.0,6.134850156547245e-06,5.896615886680223e-07,3.635898226939105e-08,-4.605382186717577e-09,-1.0009770790020411e-12,1.765254609153999e-13,0.0,-5.551115123125783e-16
930,0.0,6.1203344166038676e-06,5.913727505468813e-07,3.6480978238273565e-08,-4.61954485775351e-09,-1.0080825063596421e-12,1.7719159473017498e-13,4.440892098500626e-16,-3.3306690738754696e-16
931,0.0,6.135890264769017e-06,5.932277633569072e-07,3.6637944011985724e-08,-4.633848305068966e-09,-1.0152989560197057e-12,1.7785772854495008e-13,0.0,-3.3306690738754696e-16
932,0.0,6.23122334819648e-06,5.938080811507263e-07,3.683042293367578e-08,-4.648288198794148e-09,-1.0227374502846942e-12,1.787459069646502e-13,2.220446049250313e-16,-8.881784197001252e-16
933,0.0,6.290349788606875e-06,5.953036279482404e-07,3.705846562951365e-08,-4.6628623184830076e-09,-1.0299538999447577e-12,1.7918999617450027e-13,-2.220446049250313e-16,-3.3306690738754696e-16
934,0.0,6.246539558052433e-06,5.957643061105244e-07,3.732156317326485e-08,-4.677568776756402e-09,-1.0368372826974337e-12,1.800781745942004e-13,4.440892098500626e-16,-6.661338147750939e-16
935,0.0,6.218891496212464e-06,5.963924325502745e-07,3.761858269335505e-08,-4.692403909878351e-09,-1.0444978215673473e-12,1.8074430840897548e-13,2.220446049250313e-16,-5.551115123125783e-16
936,0.0,6.240556478465109e-06,5.969827752139167e-07,3.794769343201665e-08,-4.70736483126899e-09,-1.0520473381347983e-12,1.8141044222375058e-13,2.220446049250313e-16,-2.220446049250313e-16
937,0.0,6.256042992536237e-06,5.971070455856875e-07,3.830629524692597e-08,-4.722449098437664e-09,-1.0594858323997869e-12,1.822986206434507e-13,0.0,-8.881784197001252e-16
938,0.0,6.255264410670591e-06,5.973656376223602e-07,3.869094045150234e-08,-4.737653158670696e-09,-1.0669243266647754e-12,1.8274270985330077e-13,0.0,-3.3306690738754696e-16
939,0.0,6.244928124177207e-06,5.974356203086728e-07,3.9097251214315065e-08,-4.752973903343616e-09,-1.0742517986273015e-12,1.8340884366807586e-13,4.440892098500626e-16,-5.551115123125783e-16
940,0.0,6.233970290647761e-06,5.974718428891634e-07,3.951983540417814e-08,-4.768408778943467e-09,-1.081912337497215e-12,1.8407497748285095e-13,2.220446049250313e-16,-5.551115123125783e-16
941,0.0,6.220428873326966e-06,5.974939709663118e-07,3.9952199992754345e-08,-4.783953455600454e-09,-1.0894618540646661e-12,1.8496315590255108e-13,0.0,-3.3306690738754696e-16
942,0.0,6.254231049496184e-06,5.973302468209596e-07,4.038665557537513e-08,-4.799605046734712e-09,-1.0970113706321172e-12,1.858513343222512e-13,0.0,-5.551115123125783e-16
943,0.0,6.294601771372754e-06,5.966322029760107e-07,4.081422333435114e-08,-4.81535988861026e-09,-1.1043388425946432e-12,1.8629542353210127e-13,-2.220446049250313e-16,-3.3306690738754696e-16
944,0.0,6.287955112593835e-06,5.961286999589532e-07,4.122453378663238e-08,-4.831213540335e-09,-1.1122214260694818e-12,1.8696155734687636e-13,0.0,-2.220446049250313e-16
945,0.0,6.268392472863482e-06,5.957540543111151e-07,4.160572375511151e-08,-4.847163559418277e-09,-1.119992987241858e-12,1.8784973576657649e-13,-2.220446049250313e-16,-3.3306690738754696e-16
946,0.0,6.271037537031177e-06,5.947534069683513e-07,4.1944330009258124e-08,-4.863204616789574e-09,-1.1276535261117715e-12,1.8829382497642655e-13,0.0,-3.3306690738754696e-16
947,0.0,6.292744686220431e-06,5.943195007240831e-07,4.222517535623638e-08,-4.8793338258690255e-09,-1.1355361095866101e-12,1.8918200339612667e-13,0.0,-3.3306690738754696e-16
948,0.0,6.299824689470768e-06,5.936015294860653e-07,4.24312549540673e-08,-4.895546412697627e-09,-1.1433076707589862e-12,1.8984813721090177e-13,0.0,-3.3306690738754696e-16
949,0.0,6.2925616657327765e-06,5.923407240260303e-07,4.254361751776514e-08,-4.911838158427884e-09,-1.1508571873264373e-12,1.907363156306019e-13,-2.220446049250313e-16,-3.3306690738754696e-16
950,0.0,6.277699263756986e-06,5.920036878492851e-07,4.2559813007159164e-08,-4.928204955234605e-09,-1.1588507931037384e-12,1.91402449445377e-13,-2.220446049250313e-16,-3.3306690738754696e-16
951,0.0,6.2653448380523e-06,5.910373386264212e-07,4.2579355596927826e-08,-4.944642362225693e-09,-1.166955421183502e-12,1.9206858326015208e-13,2.220446049250313e-16,-3.3306690738754696e-16
952,0.0,6.276314251207893e-06,5.898806818560587e-07,4.262192176973656e-08,-4.961145605442141e-09,-1.1747269823558781e-12,1.9273471707492718e-13,-2.220446049250313e-16,-5.551115123125783e-16
953,0.0,6.3596800181642266e-06,5.895350381202036e-07,4.268894637782239e-08,-4.9777099109249434e-09,-1.1822764989233292e-12,1.936228954946273e-13,0.0,-3.3306690738754696e-16
954,0.0,6.41295202141734e-06,5.883181073418342e-07,4.2781623132981395e-08,-4.994330282670489e-09,-1.1902701047006303e-12,1.942890293094024e-13,2.220446049250313e-16,-5.551115123125783e-16
955,0.0,6.381604554794862e-06,5.874491919577451e-07,4.290085819924627e-08,-5.011002834898193e-09,-1.1984857550828565e-12,1.9517720772910252e-13,-2.220446049250313e-16,-5.551115123125783e-16
956,0.0,6.362881056931613e-06,5.868906385320116e-07,4.3047225117831545e-08,-5.027720906269906e-09,-1.2064793608601576e-12,1.9562129693895258e-13,4.440892098500626e-16,-5.551115123125783e-16
957,0.0,6.375859985752186e-06,5.85533616481726e-07,4.322090729758088e-08,-5.04448049998274e-09,-1.2145839889399213e-12,1.965094753586527e-13,2.220446049250313e-16,-3.3306690738754696e-16
958,0.0,6.39378527234058e-06,5.849674031832564e-07,4.342165293991229e-08,-5.061275176743152e-09,-1.2227996393221474e-12,1.9695356456850277e-13,4.440892098500626e-16,-3.3306690738754696e-16
959,0.0,6.3960116671868406e-06,5.841530099637282e-07,4.364871042383811e-08,-5.0781011617928584e-09,-1.2305712004945235e-12,1.978417429882029e-13,2.220446049250313e-16,-3.3306690738754696e-16
960,0.0,6.385507415274105e-06,5.827639899536052e-07,4.390077412708138e-08,-5.094951238682199e-09,-1.2385648062718246e-12,1.9828583219805296e-13,-2.220446049250313e-16,-3.3306690738754696e-16
961,0.0,6.366550683978289e-06,5.820856316951506e-07,4.4175920033140414e-08,-5.1118200783406564e-09,-1.2467804566540508e-12,1.9917401061775308e-13,-2.220446049250313e-16,-3.3306690738754696e-16
962,0.0,6.356581397692906e-06,5.791715063097058e-07,4.447153711950591e-08,-5.128702684764619e-09,-1.255218151641202e-12,2.000621890374532e-13,2.220446049250313e-16,-5.551115123125783e-16
963,0.0,6.401345046924689e-06,5.742932669416945e-07,4.478426407494851e-08,-5.145592396615939e-09,-1.2632117574185031e-12,2.0095036745715333e-13,2.220446049250313e-16,-5.551115123125783e-16
964,0.0,6.534178298434057e-06,5.719394862158111e-07,4.510991069572867e-08,-5.162482996645679e-09,-1.2715384301031918e-12,2.013944566670034e-13,2.220446049250313e-16,-2.220446049250313e-16
965,0.0,6.552647845214921e-06,5.726732059674333e-07,4.5443389939947565e-08,-5.179368933738715e-09,-1.279976125090343e-12,2.020605904817785e-13,2.220446049250313e-16,-5.551115123125783e-16
966,0.0,6.496461030902623e-06,5.746198694644988e-07,4.577863155219575e-08,-5.196242547356178e-09,-1.2881917754725691e-12,2.0294876890147862e-13,-2.220446049250313e-16,-5.551115123125783e-16
967,0.0,6.49155364551568e-06,5.767301836101524e-07,4.610850790065513e-08,-5.2130982863829445e-09,-1.2966294704597203e-12,2.036149027162537e-13,0.0,-5.551115123125783e-16
968,0.0,6.515451632882474e-06,5.77372796684017e-07,4.642474227267712e-08,-5.229929489480867e-09,-1.304956143144409e-12,2.0383694732117874e-13,2.220446049250313e-16,-5.551115123125783e-16
969,0.0,6.523461605789649e-06,5.799242566162377e-07,4.671782560805582e-08,-5.246729384289495e-09,-1.3133938381315602e-12,2.049471703458039e-13,4.440892098500626e-16,-3.3306690738754696e-16
970,0.0,6.518232576357974e-06,5.841354311364455e-07,4.697692013166943e-08,-5.263490532314563e-09,-1.3218315331187114e-12,2.0583534876550402e-13,-2.220446049250313e-16,-3.3306690738754696e-16
971,0.0,6.506402726369487e-06,5.860141307767464e-07,4.718976831519228e-08,-5.280206383240227e-09,-1.3302692281058626e-12,2.0627943797535409e-13,0.0,-5.551115123125783e-16
972,0.0,6.490678684079043e-06,5.881725397838267e-07,4.7342590070442725e-08,-5.296869054483011e-09,-1.3388179453954763e-12,2.0694557179012918e-13,2.220446049250313e-16,-3.3306690738754696e-16
973,0.0,6.497201599175995e-06,5.932078688264397e-07,4.7419983717489345e-08,-5.313471662660163e-09,-1.34736666268509e-12,2.0761170560490427e-13,-2.220446049250313e-16,-3.3306690738754696e-16
974,0.0,6.534134540991943e-06,5.980274313532874e-07,4.74281061091375e-08,-5.330006658255115e-09,-1.3560264022771662e-12,2.084998840246044e-13,0.0,-5.551115123125783e-16
975,0.0,6.564168300693396e-06,5.993027467621204e-07,4.7447929585331394e-08,-5.3464662697066956e-09,-1.3643530749618549e-12,2.091660178393795e-13,-2.220446049250313e-16,-5.551115123125783e-16
976,0.0,6.546128876294688e-06,6.038183144596587e-07,4.748951942801227e-08,-5.362842392386824e-09,-1.3729017922514686e-12,2.1005419625907962e-13,0.0,-6.661338147750939e-16
977,0.0,6.5345375908076875e-06,6.106502903335809e-07,4.7554140847339e-08,-5.379127920868143e-09,-1.3815615318435448e-12,2.107203300738547e-13,2.220446049250313e-16,-3.3306690738754696e-16
978,0.0,6.542136779419394e-06,6.132594820851267e-07,4.7642825906635267e-08,-5.395313751321851e-09,-1.3905543383430086e-12,2.1160850849355484e-13,0.0,-3.3306690738754696e-16
979,0.0,6.563959953354015e-06,6.175252573736856e-07,4.7756332888226893e-08,-5.411392112186775e-09,-1.3993251002375473e-12,2.120525977034049e-13,2.220446049250313e-16,-6.661338147750939e-16
980,0.0,6.566132010776826e-06,6.268156644839706e-07,4.789509633340572e-08,-5.427354121678718e-09,-1.4077627952246985e-12,2.1294077612310502e-13,-2.220446049250313e-16,-5.551115123125783e-16
981,0.0,6.553813164611455e-06,6.346833520964879e-07,4.8059187296445316e-08,-5.443191675169601e-09,-1.4165335571192372e-12,2.1360690993788012e-13,0.0,-3.3306690738754696e-16
982,0.0,6.538134694755726e-06,6.372827525691349e-07,4.824826560501094e-08,-5.458895224741411e-09,-1.4254153413162385e-12,2.142730437526552e-13,0.0,-6.661338147750939e-16
983,0.0,6.529107068553586e-06,6.464254840299333e-07,4.8461521906517646e-08,-5.474456887810675e-09,-1.4342971255132397e-12,2.149391775674303e-13,0.0,-8.881784197001252e-16
984,0.0,6.564614236204136e-06,6.592558565721163e-07,4.869763126080784e-08,-5.489866894414774e-09,-1.4432899320127035e-12,2.1538326677728037e-13,0.0,-5.551115123125783e-16
985,0.0,6.67022546840812e-06,6.630919948680258e-07,4.895469252197415e-08,-5.505115918680303e-09,-1.4522827385121673e-12,2.1649348980190553e-13,2.220446049250313e-16,-5.551115123125783e-16
986,0.0,6.6841619303925626e-06,6.690830365307932e-07,4.9230172383119e-08,-5.520195189845367e-09,-1.461053500406706e-12,2.1738166822160565e-13,4.440892098500626e-16,-3.3306690738754696e-16
987,0.0,6.668491873806914e-06,6.811769626136055e-07,4.952084120546374e-08,-5.535094160791232e-09,-1.4700463069061698e-12,2.1782575743145571e-13,0.0,-5.551115123125783e-16
988,0.0,6.622796488553462e-06,6.898705267044392e-07,4.9822711511993134e-08,-5.549804171778305e-09,-1.4790391134056335e-12,2.184918912462308e-13,0.0,-6.661338147750939e-16
989,0.0,6.607284009030323e-06,6.917185129129422e-07,5.013096937567241e-08,-5.564314009554039e-09,-1.4883649868124849e-12,2.1938006966593093e-13,2.220446049250313e-16,-5.551115123125783e-16
990,0.0,6.614809904714747e-06,6.973334669702069e-07,5.0439905585619726e-08,-5.578614348245026e-09,-1.497024726404561e-12,2.2026824808563106e-13,0.0,-3.3306690738754696e-16
991,0.0,6.610396896755688e-06,7.046153776002484e-07,5.0742842816475786e-08,-5.592694862777137e-09,-1.5062395775089499e-12,2.2093438190040615e-13,2.220446049250313e-16,-5.551115123125783e-16
992,0.0,6.596148759863141e-06,7.047445678143305e-07,5.103206057732734e-08,-5.606544561942428e-09,-1.5155654509158012e-12,2.2160051571518125e-13,-2.220446049250313e-16,-3.3306690738754696e-16
993,0.0,6.58021698085598e-06,6.965957151106039e-07,5.1298717718140097e-08,-5.620153786800586e-09,-1.52478030202019e-12,2.2248869413488137e-13,2.220446049250313e-16,-3.3306690738754696e-16
994,0.0,6.583626520617614e-06,6.876684284229384e-07,5.1532770495299474e-08,-5.633510880009851e-09,-1.5341061754270413e-12,2.2315482794965646e-13,2.220446049250313e-16,-5.551115123125783e-16
995,0.0,6.655036819847027e-06,6.89620169858074e-07,5.17228901930622e-08,-5.64660485036228e-09,-1.5429879596240426e-12,2.2359891715950653e-13,2.220446049250313e-16,-3.3306690738754696e-16
