,0,1,2,3,4,5,6,7,8
888,0.0,1.8693205683373293e-06,8.433369158566961e-08,-1.43954006492919e-08,-4.827957700292984e-09,-7.309708394132031e-13,1.4788170688007085e-13,-3.3306690738754696e-16,2.220446049250313e-16
889,0.0,1.889324357406963e-06,8.907310911077104e-08,-1.4298595085726618e-08,-4.83517514915377e-09,-7.371880883511039e-13,1.48991929904696e-13,-2.220446049250313e-16,4.440892098500626e-16
890,0.0,1.950690605490024e-06,9.121893573826867e-08,-1.4242616197535085e-08,-4.842612311151129e-09,-7.428502257766922e-13,1.496580637194711e-13,0.0,0.0
891,0.0,1.958905603061112e-06,9.57084924646523e-08,-1.4232499512267793e-08,-4.850268742195851e-09,-7.489564524121306e-13,1.503241975342462e-13,-2.220446049250313e-16,4.440892098500626e-16
892,0.0,1.8519161613106405e-06,9.682341839400976e-08,-1.4210080112597723e-08,-4.858146773756289e-09,-7.551737013500315e-13,1.509903313490213e-13,-5.551115123125783e-16,0.0
893,0.0,1.802957362739832e-06,9.579574511420219e-08,-1.4155461802722868e-08,-4.866246183787837e-09,-7.613909502879324e-13,1.5121237595394632e-13,-2.220446049250313e-16,2.220446049250313e-16
894,0.0,1.8541004760397328e-06,9.43879465697961e-08,-1.4066908415877322e-08,-4.8745685266027294e-09,-7.674971769233707e-13,1.5210055437364645e-13,-5.551115123125783e-16,2.220446049250313e-16
895,0.0,1.8809566162403257e-06,9.271011425227016e-08,-1.3942993981608254e-08,-4.883113802200967e-09,-7.737144258612716e-13,1.5232259897857148e-13,-3.3306690738754696e-16,0.0
896,0.0,1.8772463945548878e-06,8.539298446130772e-08,-1.3782654351146562e-08,-4.891884120006296e-09,-7.795986078917849e-13,1.5365486660812167e-13,-3.3306690738754696e-16,2.220446049250313e-16
897,0.0,1.8614466485988856e-06,7.895063203200436e-08,-1.3585240932201259e-08,-4.900879368996414e-09,-7.858158568296858e-13,1.538769112130467e-13,-3.3306690738754696e-16,2.220446049250313e-16
898,0.0,1.8433154331809476e-06,7.374673294258116e-08,-1.3350583194515764e-08,-4.910100215305135e-09,-7.923661726749742e-13,1.5498713423767185e-13,-5.551115123125783e-16,2.220446049250313e-16
899,0.0,1.8419654193024826e-06,5.923583734634974e-08,-1.3079044625108338e-08,-4.919546991999368e-09,-7.985834216128751e-13,1.5543122344752192e-13,-6.661338147750939e-16,0.0
900,0.0,1.9147655725415547e-06,5.176640938131527e-08,-1.2771591451077313e-08,-4.929220254190625e-09,-8.04800670550776e-13,1.5587531265737198e-13,-3.3306690738754696e-16,0.0
901,0.0,2.029429502004021e-06,4.1580601184421084e-08,-1.2429856366402703e-08,-4.939121445168837e-09,-8.110179194886769e-13,1.567634910770721e-13,-3.3306690738754696e-16,-2.220446049250313e-16
902,0.0,1.996535013315537e-06,2.2256799736553035e-08,-1.2056212916888853e-08,-4.9492503428894e-09,-8.175682353339653e-13,1.5765166949677223e-13,0.0,2.220446049250313e-16
903,0.0,1.950972216002711e-06,1.627659962366579e-08,-1.1653847886705648e-08,-4.9596068363300105e-09,-8.237854842718662e-13,1.580957587066223e-13,-5.551115123125783e-16,2.220446049250313e-16
904,0.0,1.961516061355084e-06,2.0912787057625337e-09,-1.1226839236044839e-08,-4.970192146735997e-09,-8.302247778146921e-13,1.5920598173124745e-13,-3.3306690738754696e-16,2.220446049250313e-16
905,0.0,1.981861967870202e-06,-1.6338138508764644e-08,-1.0780238479668469e-08,-4.981005607973543e-09,-8.36886115962443e-13,1.596500709410975e-13,-2.220446049250313e-16,2.220446049250313e-16
906,0.0,1.9855988564465576e-06,-2.0845095649590917e-08,-1.0320153509546515e-08,-4.99204855231028e-09,-8.427702979929563e-13,1.5987211554602254e-13,-2.220446049250313e-16,-2.220446049250313e-16
907,0.0,1.9782765956488646e-06,-3.5692423350219826e-08,-9.853837523721154e-09,-5.0033207577016015e-09,-8.496536807456323e-13,1.609823385706477e-13,-5.551115123125783e-16,2.220446049250313e-16
908,0.0,1.9670048081454894e-06,-4.739987302659898e-08,-9.3897806197063e-09,-5.014821446991391e-09,-8.557599073810707e-13,1.6209256159527285e-13,-3.3306690738754696e-16,2.220446049250313e-16
909,0.0,1.93482040433679e-06,-5.1931269839933236e-08,-8.937806494913048e-09,-5.0265518414249755e-09,-8.627543124362091e-13,1.6231460620019789e-13,-3.3306690738754696e-16,-2.220446049250313e-16
910,0.0,1.9509165292141972e-06,-6.318258405357824e-08,-8.509170146275835e-09,-5.038511052823935e-09,-8.696376951888851e-13,1.6275869541004795e-13,2.220446049250313e-16,-2.220446049250313e-16
911,0.0,2.012339958001874e-06,-6.811902597547714e-08,-8.11666067690453e-09,-5.05069908118827e-09,-8.761880110341735e-13,1.6364687382974807e-13,-2.220446049250313e-16,2.220446049250313e-16
912,0.0,2.0322640792436175e-06,-7.09216783079114e-08,-7.774709542829328e-09,-5.0631168146964e-09,-8.828493491819245e-13,1.6431300764452317e-13,-2.220446049250313e-16,-2.220446049250313e-16
913,0.0,1.9248078537703606e-06,-7.57293843189899e-08,-7.499498910767954e-09,-5.075762810058393e-09,-8.895106873296754e-13,1.6542323066914832e-13,-2.220446049250313e-16,4.440892098500626e-16
914,0.0,1.8676331718925354e-06,-7.650344546750176e-08,-7.3090777874540436e-09,-5.088637289318854e-09,-8.962830477798889e-13,1.6586731987899839e-13,-6.661338147750939e-16,-2.220446049250313e-16
915,0.0,1.912309933294054e-06,-7.546782965217602e-08,-7.223480369411561e-09,-5.101739919410875e-09,-9.028333636251773e-13,1.667554982986985e-13,-2.220446049250313e-16,2.220446049250313e-16
916,0.0,1.9458737092747924e-06,-7.426862247417176e-08,-7.216524822162285e-09,-5.115070034200642e-09,-9.098277686803158e-13,1.6719958750854857e-13,-5.551115123125783e-16,2.220446049250313e-16
917,0.0,1.944289622857198e-06,-7.288521697290662e-08,-7.185729899994442e-09,-5.128627522665852e-09,-9.162670622231417e-13,1.6786572132332367e-13,-3.3306690738754696e-16,2.220446049250313e-16
918,0.0,1.927287490266494e-06,-6.749506198389099e-08,-7.124756229437423e-09,-5.142411607650388e-09,-9.234835118832052e-13,1.6853185513809876e-13,-3.3306690738754696e-16,2.220446049250313e-16
919,0.0,1.910122159776151e-06,-6.38291948185099e-08,-7.031891735564955e-09,-5.156421289953528e-09,-9.303668946358812e-13,1.6919798895287386e-13,-2.220446049250313e-16,2.220446049250313e-16
920,0.0,1.9046149968282577e-06,-6.030162569281572e-08,-6.905727767403391e-09,-5.170656902642179e-09,-9.373612996910197e-13,1.7030821197749901e-13,0.0,4.440892098500626e-16
921,0.0,1.973277654609973e-06,-5.193005359060976e-08,-6.745212832726111e-09,-5.1851163362925945e-09,-9.442446824436956e-13,1.7075230118734908e-13,-2.220446049250313e-16,-2.220446049250313e-16
922,0.0,2.1022403116077726e-06,-4.865836089607001e-08,-6.5497089973831635e-09,-5.199799257837867e-09,-9.514611321037592e-13,1.7141843500212417e-13,0.0,0.0
923,0.0,2.0685600186087783e-06,-4.32287982077284e-08,-6.319052725523022e-09,-5.214705556255694e-09,-9.580114479490476e-13,1.7208456881689926e-13,-2.220446049250313e-16,0.0
924,0.0,2.019567894917529e-06,-3.4452025565734345e-08,-6.0536171631042635e-09,-5.229832900077724e-09,-9.655609645164986e-13,1.7275070263167436e-13,-2.220446049250313e-16,-2.220446049250313e-16
925,0.0,2.0243090579352696e-06,-3.229800493720347e-08,-5.7543788622993475e-09,-5.245180401125538e-09,-9.72111280361787e-13,1.7341683644644945e-13,-3.3306690738754696e-16,2.220446049250313e-16
926,0.0,2.0463277166093974e-06,-2.6045808287911143e-08,-5.422989723946614e-09,-5.260748947577554e-09,-9.79438752324313e-13,1.7408297026122455e-13,-2.220446049250313e-16,-2.220446049250313e-16
927,0.0,2.0517370804551405e-06,-1.9433904485666176e-08,-5.061847274667741e-09,-5.276534209563977e-09,-9.86322135076989e-13,1.7474910407599964e-13,-2.220446049250313e-16,2.220446049250313e-16
928,0.0,2.0450809676830772e-06,-1.7625969017665e-08,-4.674175824170845e-09,-5.292536631174016e-09,-9.937606293419776e-13,1.7563728249569976e-13,-2.220446049250313e-16,2.220446049250313e-16
929,0.0,2.0344067437338964e-06,-1.1873892202807212e-08,-4.26410262654997e-09,-5.308754325028531e-09,-1.0007550343971161e-12,1.7608137170554983e-13,-5.551115123125783e-16,2.220446049250313e-16
930,0.0,2.0037168146913586e-06,-8.377875060361362e-09,-3.836745920970941e-09,-5.325186069882193e-09,-1.0077494394522546e-12,1.7719159473017498e-13,-2.220446049250313e-16,2.220446049250313e-16
931,0.0,2.015824987600112e-06,-6.371821181794246e-09,-3.398301196000375e-09,-5.341830200400466e-09,-1.0154099783221682e-12,1.7785772854495008e-13,-3.3306690738754696e-16,2.220446049250313e-16
932,0.0,2.069033901319628e-06,-2.1261761240509713e-09,-2.9561332270944263e-09,-5.35868494022651e-09,-1.0224043833773067e-12,1.7852386235972517e-13,0.0,-2.220446049250313e-16
933,0.0,2.1024228180621662e-06,-7.143752256411062e-10,-2.518871555778901e-09,-5.3757487350480915e-09,-1.0299538999447577e-12,1.7918999617450027e-13,-5.551115123125783e-16,2.220446049250313e-16
934,0.0,1.9979627123856147e-06,9.113161336671283e-10,-2.0965108538106847e-09,-5.3930191423745555e-09,-1.0373923942097463e-12,1.7963408538435033e-13,-5.551115123125783e-16,2.220446049250313e-16
935,0.0,1.945342358755653e-06,3.2864648780162042e-09,-1.7005125085844952e-09,-5.4104952740274825e-09,-1.0446088438698098e-12,1.8052226380405045e-13,-3.3306690738754696e-16,-2.220446049250313e-16
936,0.0,1.959881214430581e-06,3.7057976687293603e-09,-1.3439134249892959e-09,-5.428173466270891e-09,-1.0518252935298733e-12,1.8118839761882555e-13,-5.551115123125783e-16,2.220446049250313e-16
937,0.0,1.978395898882823e-06,4.5718218100176955e-09,-1.0414356044208262e-09,-5.4460536080824795e-09,-1.0594858323997869e-12,1.8207657603852567e-13,-2.220446049250313e-16,2.220446049250313e-16
938,0.0,1.979674845609125e-06,5.383459678043323e-09,-8.09603162288397e-10,-5.464131591637056e-09,-1.067035348967238e-12,1.8274270985330077e-13,-2.220446049250313e-16,2.220446049250313e-16
939,0.0,1.9663629708954744e-06,5.432558847218161e-09,-6.668613439231308e-10,-5.482406639778503e-09,-1.0742517986273015e-12,1.829647544582258e-13,-2.220446049250313e-16,0.0
940,0.0,1.942063735160815e-06,5.4599977872271666e-09,-6.312919076378876e-10,-5.5008756438823525e-09,-1.081912337497215e-12,1.8429702208777599e-13,2.220446049250313e-16,2.220446049250313e-16
941,0.0,1.9303055582842177e-06,5.479010800613082e-09,-6.187865775331147e-10,-5.519535606346437e-09,-1.0894618540646661e-12,1.8496315590255108e-13,-2.220446049250313e-16,-2.220446049250313e-16
942,0.0,1.9720249668786494e-06,5.188897533869863e-09,-5.770359745582709e-10,-5.538384861836221e-09,-1.0972334152370422e-12,1.8540724511240114e-13,-2.220446049250313e-16,2.220446049250313e-16
943,0.0,2.022480662722259e-06,4.55868831572559e-09,-5.04188135685979e-10,-5.5574201907049314e-09,-1.1043388425946432e-12,1.8607337892717624e-13,-3.3306690738754696e-16,0.0
944,0.0,1.9981789181056087e-06,4.269861797467911e-09,-3.986702079572524e-10,-5.5766392614842175e-09,-1.1122214260694818e-12,1.8673951274195133e-13,-2.220446049250313e-16,2.220446049250313e-16
945,0.0,1.909889753903826e-06,2.9355928798935338e-09,-2.592392966960233e-10,-5.596037966348888e-09,-1.120215031846783e-12,1.8762769116165146e-13,0.0,4.440892098500626e-16
946,0.0,1.9050590540636847e-06,7.373457400206007e-10,-8.503575621432446e-11,-5.615614528942103e-09,-1.1274314815068465e-12,1.8851586958135158e-13,0.0,0.0
947,0.0,1.9459301927593486e-06,7.318967654157404e-11,1.243598557465475e-10,-5.63536517450558e-09,-1.135314064981685e-12,1.8918200339612667e-13,-2.220446049250313e-16,2.220446049250313e-16
948,0.0,1.957375089345348e-06,-1.2998105924921788e-09,3.688656047273753e-10,-5.655287460548664e-09,-1.1433076707589862e-12,1.8984813721090177e-13,-2.220446049250313e-16,-2.220446049250313e-16
949,0.0,1.94932635211309e-06,-3.723002683919674e-09,6.478348968386172e-10,-5.675376946179256e-09,-1.1508571873264373e-12,1.907363156306019e-13,-3.3306690738754696e-16,-2.220446049250313e-16
950,0.0,1.929475972994865e-06,-4.526455543718555e-09,9.599927519587936e-10,-5.6956309668620975e-09,-1.1588507931037384e-12,1.91402449445377e-13,-2.220446049250313e-16,2.220446049250313e-16
951,0.0,1.9097243058041613e-06,-6.009929776062961e-09,1.303359420390393e-09,-5.716045636816602e-09,-1.166733376578577e-12,1.9162449405030202e-13,-3.3306690738754696e-16,2.220446049250313e-16
952,0.0,1.9241529809477242e-06,-8.769837078759224e-09,1.6751846576568141e-09,-5.736617736395999e-09,-1.1743939154484906e-12,1.9273471707492718e-13,-5.551115123125783e-16,-2.220446049250313e-16
953,0.0,2.033831340453318e-06,-9.791083055432637e-09,2.0718649018647284e-09,-5.757342935730492e-09,-1.1822764989233292e-12,1.929567616798522e-13,-3.3306690738754696e-16,2.220446049250313e-16
954,0.0,2.1150844089490306e-06,-1.1264677080013996e-08,2.488868444672221e-09,-5.7782172380171914e-09,-1.1903811270030928e-12,1.9406698470447736e-13,-2.220446049250313e-16,0.0
955,0.0,2.0631854438235564e-06,-1.4105548729048678e-08,2.9206479457144496e-09,-5.799237201564722e-09,-1.198152688175469e-12,1.9473311851925246e-13,-2.220446049250313e-16,2.220446049250313e-16
956,0.0,2.0300468681622164e-06,-1.5258963426134642e-08,3.3605547233861444e-09,-5.820397941391775e-09,-1.20614629395277e-12,1.9539925233402755e-13,-2.220446049250313e-16,-2.220446049250313e-16
957,0.0,2.0517460712632385e-06,-1.6658434520699927e-08,3.800749936999637e-09,-5.8416963488738816e-09,-1.2145839889399213e-12,1.9628743075372768e-13,2.220446049250313e-16,2.220446049250313e-16
958,0.0,2.068776519426052e-06,-1.950289407748329e-08,4.232107109203298e-09,-5.863127205962826e-09,-1.2224665724147599e-12,1.9695356456850277e-13,0.0,2.220446049250313e-16
959,0.0,2.0688613611152817e-06,-2.0784459153766477e-08,4.6441170908906315e-09,-5.8846858497219046e-09,-1.2305712004945235e-12,1.9761969838327786e-13,-2.220446049250313e-16,0.0
960,0.0,2.0601038568379693e-06,-2.2141960487331858e-08,5.024785476592797e-09,-5.906368727437439e-09,-1.2388978731792122e-12,1.98507876802978e-13,-3.3306690738754696e-16,0.0
961,0.0,2.041402443531126e-06,-2.5030760686384212e-08,5.360526689202061e-09,-5.928170399016608e-09,-1.2466694343515883e-12,1.9917401061775308e-13,-5.551115123125783e-16,4.440892098500626e-16
962,0.0,2.019833857058728e-06,-2.6456339896618886e-08,5.636056732427619e-09,-5.950085757433499e-09,-1.255218151641202e-12,1.9961809982760315e-13,-2.220446049250313e-16,2.220446049250313e-16
963,0.0,2.0507383446943805e-06,-2.768434803623876e-08,5.834279503957873e-09,-5.972109584639895e-09,-1.2633227797209656e-12,2.0050627824730327e-13,-3.3306690738754696e-16,-2.220446049250313e-16
964,0.0,2.1124343796419254e-06,-3.044158669585073e-08,5.9361684456860075e-09,-5.994237772810607e-09,-1.2716494524056543e-12,2.013944566670034e-13,-5.551115123125783e-16,0.0
965,0.0,2.09786864879824e-06,-3.193259934253234e-08,5.947415226970065e-09,-6.016464548785905e-09,-1.279976125090343e-12,2.0161650127192843e-13,-2.220446049250313e-16,-2.220446049250313e-16
966,0.0,1.980266146617282e-06,-3.294041972523587e-08,5.971000138771387e-09,-6.038784583495271e-09,-1.2881917754725691e-12,2.0250467969162855e-13,-5.551115123125783e-16,2.220446049250313e-16
967,0.0,1.963604793431273e-06,-3.5336603199098704e-08,6.0211822194844444e-09,-6.061192214801281e-09,-1.2965184481572578e-12,2.0294876890147862e-13,-2.220446049250313e-16,2.220446049250313e-16
968,0.0,2.012196825607049e-06,-3.675055648688641e-08,6.099482474652973e-09,-6.083681780566508e-09,-1.305178187749334e-12,2.0405899192610377e-13,2.220446049250313e-16,0.0
969,0.0,2.033560040137772e-06,-3.735265008408817e-08,6.2071552342501946e-09,-6.106247618653526e-09,-1.3133938381315602e-12,2.0450308113595383e-13,0.0,0.0
970,0.0,2.026231239904419e-06,-3.888922872619105e-08,6.3451439658024356e-09,-6.128884288969516e-09,-1.3220535777236364e-12,2.0583534876550402e-13,-2.220446049250313e-16,2.220446049250313e-16
971,0.0,2.0078099753906287e-06,-3.987176144804039e-08,6.514032424576044e-09,-6.151585352220934e-09,-1.3302692281058626e-12,2.0583534876550402e-13,-2.220446049250313e-16,2.220446049250313e-16
972,0.0,1.9909936541662177e-06,-3.9823727426835376e-08,6.713992473095232e-09,-6.174343702980423e-09,-1.3389289676979388e-12,2.0694557179012918e-13,-2.220446049250313e-16,4.440892098500626e-16
973,0.0,1.9971153284448206e-06,-3.976221052415241e-08,6.9447314565707075e-09,-6.197154012177464e-09,-1.3472556403826275e-12,2.0761170560490427e-13,-2.220446049250313e-16,2.220446049250313e-16
974,0.0,2.093977470529751e-06,-3.969317396990135e-08,7.205433361079372e-09,-6.220010395630027e-09,-1.3554712907648536e-12,2.0827783941967937e-13,-3.3306690738754696e-16,0.0
975,0.0,2.169072964131047e-06,-3.871921683273882e-08,7.494703302413086e-09,-6.242904970754637e-09,-1.3641310303569298e-12,2.0894397323445446e-13,-5.551115123125783e-16,-2.220446049250313e-16
976,0.0,2.13941493010239e-06,-3.609862964104593e-08,7.810498692251144e-09,-6.265831298257751e-09,-1.3731238368563936e-12,2.0983215165415459e-13,-2.220446049250313e-16,-2.220446049250313e-16
977,0.0,2.1025378422745433e-06,-3.402649950690062e-08,8.150070618384575e-09,-6.288782938845827e-09,-1.3816725541460073e-12,2.107203300738547e-13,-2.220446049250313e-16,2.220446049250313e-16
978,0.0,2.118834821152049e-06,-3.18937702914468e-08,8.509891458174934e-09,-6.311752120957692e-09,-1.389999226830696e-12,2.1160850849355484e-13,-2.220446049250313e-16,4.440892098500626e-16
979,0.0,2.136512232686627e-06,-2.5696737071534415e-08,8.885585600637569e-09,-6.334732738366711e-09,-1.3989920333301598e-12,2.120525977034049e-13,-2.220446049250313e-16,2.220446049250313e-16
980,0.0,2.1380346371113745e-06,-2.0392514787914706e-08,9.271853729231339e-09,-6.357716131333291e-09,-1.408095862132086e-12,2.1227464230832993e-13,-5.551115123125783e-16,0.0
981,0.0,2.129171115639039e-06,-1.7021882348089434e-08,9.66239777078215e-09,-6.380695305452377e-09,-1.4168666240266248e-12,2.1338486533295509e-13,-2.220446049250313e-16,2.220446049250313e-16
982,0.0,2.114490692095572e-06,-6.508353189715876e-09,1.0049839405112948e-08,-6.403663155296613e-09,-1.425526363618701e-12,2.1382895454280515e-13,-2.220446049250313e-16,4.440892098500626e-16
983,0.0,2.0876992421481333e-06,3.238208590161662e-09,1.0425635021960034e-08,-6.426610243970288e-09,-1.4345191701181648e-12,2.1516122217235534e-13,-2.220446049250313e-16,2.220446049250313e-16
984,0.0,2.115450592476975e-06,7.692350534327375e-09,1.0779993120380027e-08,-6.4495306872913716e-09,-1.443178909710241e-12,2.1538326677728037e-13,-2.220446049250313e-16,2.220446049250313e-16
985,0.0,2.1740792948143906e-06,2.250464614661496e-08,1.1101780827971197e-08,-6.47241482631955e-09,-1.4525047831170923e-12,2.1604940059205546e-13,-2.220446049250313e-16,0.0
986,0.0,2.173452150033839e-06,3.728484188059156e-08,1.1378433750763861e-08,-6.495254778471349e-09,-1.461053500406706e-12,2.1760371282653068e-13,2.220446049250313e-16,2.220446049250313e-16
987,0.0,2.053150857106445e-06,4.242123563535927e-08,1.1595859605861847e-08,-6.5180426611632925e-09,-1.4702683515110948e-12,2.1782575743145571e-13,-2.220446049250313e-16,2.220446049250313e-16
988,0.0,2.024417779411536e-06,6.024532406279093e-08,1.1738336302968833e-08,-6.540768593410462e-09,-1.4790391134056335e-12,2.184918912462308e-13,-2.220446049250313e-16,2.220446049250313e-16
989,0.0,2.0763548349567174e-06,7.928605505469477e-08,1.1788413578628365e-08,-6.563425247740895e-09,-1.4880319199050973e-12,2.191580250610059e-13,-2.220446049250313e-16,-2.220446049250313e-16
